Wall time,Step,Value
1698779801.898486,115015,5.818251812458039
1698779802.8785856,115261,5.63166111111641
1698779803.6841805,115507,5.605106943845749
1698779804.4990156,115752,5.847990506887436
1698779805.2351456,115998,5.902412080764771
1698779806.1611733,116244,5.907284313440323
1698779807.108698,116490,5.939011299610138
1698779808.0077946,116736,6.085536324977875
1698779808.8001723,116981,6.0221042215824125
1698779809.7950041,117227,5.989645713567734
1698779810.9262867,117473,5.920741701126099
1698779811.8233283,117719,5.921619379520417
1698779812.6432366,117964,5.949956321716309
1698779813.5448349,118210,5.946531748771667
1698779814.3923507,118456,5.949759674072265
1698779815.2862322,118702,6.043062949180603
1698779816.212093,118947,6.002082073688507
1698779816.973762,119193,6.010466766357422
1698779817.8299274,119439,6.0158272087574005
1698779818.8775375,119685,5.903178995847702
1698779819.7503603,119930,5.899271112680435
1698779820.526106,120176,5.939027267694473
